"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"28023","Native",24,11,"reflexive","tt","reflexive tt",4,0,636,636,"Unambiguous","Mismatch"
"28025","Native",24,10,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match"
"28027","Native",24,8,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match"
"28029","Native",24,17,"reflexive","tt","reflexive tt",2,0,384,384,"Ambiguous","Mismatch"
"28031","Native",24,23,"reflexive","tt","reflexive tt",4,0,554,554,"Unambiguous","Mismatch"
"28033","Native",25,16,"reflexive","tt","reflexive tt",2,0,513,513,"Ambiguous","Mismatch"
"28035","Native",25,21,"reflexive","tt","reflexive tt",3,0,379,379,"Unambiguous","Match"
"28037","Native",25,10,"reflexive","tt","reflexive tt",4,0,870,870,"Unambiguous","Mismatch"
"28039","Native",25,6,"reflexive","tt","reflexive tt",4,0,1034,1034,"Unambiguous","Mismatch"
"28041","Native",25,1,"reflexive","tt","reflexive tt",3,0,347,347,"Unambiguous","Match"
"28043","Native",25,23,"reflexive","tt","reflexive tt",1,0,487,487,"Ambiguous","Match"
"28045","Native",25,19,"reflexive","tt","reflexive tt",1,0,595,595,"Ambiguous","Match"
"28047","Native",25,20,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch"
"28049","Native",25,9,"reflexive","tt","reflexive tt",3,0,367,367,"Unambiguous","Match"
"28051","Native",25,15,"reflexive","tt","reflexive tt",1,0,121,121,"Ambiguous","Match"
"28053","Native",25,12,"reflexive","tt","reflexive tt",2,0,265,265,"Ambiguous","Mismatch"
"28055","Native",25,13,"reflexive","tt","reflexive tt",3,0,173,173,"Unambiguous","Match"
"28057","Native",25,8,"reflexive","tt","reflexive tt",2,0,625,625,"Ambiguous","Mismatch"
"28059","Native",25,17,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28061","Native",25,5,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28063","Native",25,18,"reflexive","tt","reflexive tt",4,0,648,648,"Unambiguous","Mismatch"
"28065","Native",25,24,"reflexive","tt","reflexive tt",2,0,211,211,"Ambiguous","Mismatch"
"28067","Native",25,14,"reflexive","tt","reflexive tt",4,0,366,366,"Unambiguous","Mismatch"
"28069","Native",25,7,"reflexive","tt","reflexive tt",1,0,930,930,"Ambiguous","Match"
"28071","Native",25,2,"reflexive","tt","reflexive tt",4,0,285,285,"Unambiguous","Mismatch"
"28073","Native",25,4,"reflexive","tt","reflexive tt",2,0,178,178,"Ambiguous","Mismatch"
"28075","Native",25,3,"reflexive","tt","reflexive tt",1,0,164,164,"Ambiguous","Match"
"28077","Native",25,22,"reflexive","tt","reflexive tt",4,0,166,166,"Unambiguous","Mismatch"
"28079","Native",25,11,"reflexive","tt","reflexive tt",1,0,271,271,"Ambiguous","Match"
"28082","Native",26,19,"reflexive","tt","reflexive tt",2,0,367,367,"Ambiguous","Mismatch"
"28084","Native",26,2,"reflexive","tt","reflexive tt",1,0,521,521,"Ambiguous","Match"
"28086","Native",26,4,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28088","Native",26,21,"reflexive","tt","reflexive tt",4,0,146,146,"Unambiguous","Mismatch"
"28090","Native",26,14,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28092","Native",26,1,"reflexive","tt","reflexive tt",4,0,173,173,"Unambiguous","Mismatch"
"28094","Native",26,13,"reflexive","tt","reflexive tt",4,0,878,878,"Unambiguous","Mismatch"
"28096","Native",26,24,"reflexive","tt","reflexive tt",3,0,429,429,"Unambiguous","Match"
"28098","Native",26,23,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"28100","Native",26,20,"reflexive","tt","reflexive tt",3,0,212,212,"Unambiguous","Match"
"28102","Native",26,9,"reflexive","tt","reflexive tt",4,0,847,847,"Unambiguous","Mismatch"
"28104","Native",26,15,"reflexive","tt","reflexive tt",2,0,558,558,"Ambiguous","Mismatch"
"28106","Native",26,6,"reflexive","tt","reflexive tt",1,0,160,160,"Ambiguous","Match"
"28108","Native",26,8,"reflexive","tt","reflexive tt",3,0,129,129,"Unambiguous","Match"
"28110","Native",26,18,"reflexive","tt","reflexive tt",1,0,155,155,"Ambiguous","Match"
"28112","Native",26,22,"reflexive","tt","reflexive tt",1,0,314,314,"Ambiguous","Match"
"28114","Native",26,10,"reflexive","tt","reflexive tt",1,0,173,173,"Ambiguous","Match"
"28116","Native",26,5,"reflexive","tt","reflexive tt",4,0,303,303,"Unambiguous","Mismatch"
"28118","Native",26,7,"reflexive","tt","reflexive tt",2,0,460,460,"Ambiguous","Mismatch"
"28120","Native",26,17,"reflexive","tt","reflexive tt",4,0,178,178,"Unambiguous","Mismatch"
"28122","Native",26,11,"reflexive","tt","reflexive tt",2,0,366,366,"Ambiguous","Mismatch"
"28124","Native",26,16,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28126","Native",26,3,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"28128","Native",26,12,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28130","Native",27,7,"reflexive","tt","reflexive tt",3,0,335,335,"Unambiguous","Match"
"28132","Native",27,2,"reflexive","tt","reflexive tt",2,0,469,469,"Ambiguous","Mismatch"
"28134","Native",27,17,"reflexive","tt","reflexive tt",1,0,137,137,"Ambiguous","Match"
"28136","Native",27,6,"reflexive","tt","reflexive tt",2,0,116,116,"Ambiguous","Mismatch"
"28138","Native",27,11,"reflexive","tt","reflexive tt",3,0,391,391,"Unambiguous","Match"
"28140","Native",27,15,"reflexive","tt","reflexive tt",3,0,152,152,"Unambiguous","Match"
"28142","Native",27,1,"reflexive","tt","reflexive tt",1,0,315,315,"Ambiguous","Match"
"28144","Native",27,12,"reflexive","tt","reflexive tt",4,0,244,244,"Unambiguous","Mismatch"
"28146","Native",27,4,"reflexive","tt","reflexive tt",4,0,216,216,"Unambiguous","Mismatch"
"28148","Native",27,13,"reflexive","tt","reflexive tt",1,0,145,145,"Ambiguous","Match"
"28150","Native",27,23,"reflexive","tt","reflexive tt",3,0,154,154,"Unambiguous","Match"
"28152","Native",27,3,"reflexive","tt","reflexive tt",3,0,282,282,"Unambiguous","Match"
"28154","Native",27,5,"reflexive","tt","reflexive tt",1,0,236,236,"Ambiguous","Match"
"28156","Native",27,18,"reflexive","tt","reflexive tt",2,0,187,187,"Ambiguous","Mismatch"
"28158","Native",27,21,"reflexive","tt","reflexive tt",1,0,409,409,"Ambiguous","Match"
"28160","Native",27,9,"reflexive","tt","reflexive tt",1,0,244,244,"Ambiguous","Match"
"28162","Native",27,20,"reflexive","tt","reflexive tt",4,0,241,241,"Unambiguous","Mismatch"
"28164","Native",27,22,"reflexive","tt","reflexive tt",2,0,1293,1293,"Ambiguous","Mismatch"
"28166","Native",27,14,"reflexive","tt","reflexive tt",2,0,280,280,"Ambiguous","Mismatch"
"28168","Native",27,24,"reflexive","tt","reflexive tt",4,0,197,197,"Unambiguous","Mismatch"
"28170","Native",27,8,"reflexive","tt","reflexive tt",4,0,246,246,"Unambiguous","Mismatch"
"28172","Native",27,10,"reflexive","tt","reflexive tt",2,0,221,221,"Ambiguous","Mismatch"
"28174","Native",27,16,"reflexive","tt","reflexive tt",4,0,600,600,"Unambiguous","Mismatch"
"28176","Native",27,19,"reflexive","tt","reflexive tt",3,0,419,419,"Unambiguous","Match"
"28178","Native",28,1,"reflexive","tt","reflexive tt",2,0,150,150,"Ambiguous","Mismatch"
"28180","Native",28,8,"reflexive","tt","reflexive tt",1,0,368,368,"Ambiguous","Match"
"28182","Native",28,9,"reflexive","tt","reflexive tt",2,0,120,120,"Ambiguous","Mismatch"
"28184","Native",28,13,"reflexive","tt","reflexive tt",2,0,494,494,"Ambiguous","Mismatch"
"28186","Native",28,18,"reflexive","tt","reflexive tt",3,0,176,176,"Unambiguous","Match"
"28188","Native",28,4,"reflexive","tt","reflexive tt",1,0,154,154,"Ambiguous","Match"
"28190","Native",28,12,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28192","Native",28,7,"reflexive","tt","reflexive tt",4,0,182,182,"Unambiguous","Mismatch"
"28194","Native",28,2,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28196","Native",28,10,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match"
"28198","Native",28,22,"reflexive","tt","reflexive tt",3,0,272,272,"Unambiguous","Match"
"28200","Native",28,17,"reflexive","tt","reflexive tt",2,0,168,168,"Ambiguous","Mismatch"
"28202","Native",28,11,"reflexive","tt","reflexive tt",4,0,304,304,"Unambiguous","Mismatch"
"28204","Native",28,20,"reflexive","tt","reflexive tt",1,0,148,148,"Ambiguous","Match"
"28206","Native",28,15,"reflexive","tt","reflexive tt",4,0,274,274,"Unambiguous","Mismatch"
"28208","Native",28,23,"reflexive","tt","reflexive tt",4,0,262,262,"Unambiguous","Mismatch"
"28210","Native",28,19,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"28212","Native",28,24,"reflexive","tt","reflexive tt",1,0,276,276,"Ambiguous","Match"
"28214","Native",28,5,"reflexive","tt","reflexive tt",2,0,372,372,"Ambiguous","Mismatch"
"28216","Native",28,14,"reflexive","tt","reflexive tt",3,0,154,154,"Unambiguous","Match"
"28218","Native",28,16,"reflexive","tt","reflexive tt",1,0,100,100,"Ambiguous","Match"
"28220","Native",28,3,"reflexive","tt","reflexive tt",4,0,626,626,"Unambiguous","Mismatch"
"28222","Native",28,21,"reflexive","tt","reflexive tt",2,0,164,164,"Ambiguous","Mismatch"
"28224","Native",28,6,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28225","Native",29,21,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match"
"28227","Native",29,19,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match"
"28229","Native",29,17,"reflexive","tt","reflexive tt",3,0,694,694,"Unambiguous","Match"
"28231","Native",29,13,"reflexive","tt","reflexive tt",3,0,282,282,"Unambiguous","Match"
"28233","Native",29,2,"reflexive","tt","reflexive tt",4,0,210,210,"Unambiguous","Mismatch"
"28235","Native",29,12,"reflexive","tt","reflexive tt",2,0,204,204,"Ambiguous","Mismatch"
"28237","Native",29,15,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match"
"28239","Native",29,4,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"28241","Native",29,24,"reflexive","tt","reflexive tt",2,0,312,312,"Ambiguous","Mismatch"
"28243","Native",29,3,"reflexive","tt","reflexive tt",1,0,338,338,"Ambiguous","Match"
"28245","Native",29,9,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match"
"28247","Native",29,7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28249","Native",29,11,"reflexive","tt","reflexive tt",1,0,402,402,"Ambiguous","Match"
"28251","Native",29,16,"reflexive","tt","reflexive tt",2,0,244,244,"Ambiguous","Mismatch"
"28253","Native",29,23,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match"
"28255","Native",29,14,"reflexive","tt","reflexive tt",4,0,460,460,"Unambiguous","Mismatch"
"28257","Native",29,18,"reflexive","tt","reflexive tt",4,0,230,230,"Unambiguous","Mismatch"
"28259","Native",29,1,"reflexive","tt","reflexive tt",3,0,180,180,"Unambiguous","Match"
"28261","Native",29,22,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"28263","Native",29,8,"reflexive","tt","reflexive tt",2,0,160,160,"Ambiguous","Mismatch"
"28265","Native",29,6,"reflexive","tt","reflexive tt",4,0,182,182,"Unambiguous","Mismatch"
"28267","Native",29,5,"reflexive","tt","reflexive tt",3,0,184,184,"Unambiguous","Match"
"28269","Native",29,20,"reflexive","tt","reflexive tt",2,0,236,236,"Ambiguous","Mismatch"
"28271","Native",29,10,"reflexive","tt","reflexive tt",4,0,230,230,"Unambiguous","Mismatch"
"28273","Native",30,6,"reflexive","tt","reflexive tt",1,0,114,114,"Ambiguous","Match"
"28275","Native",30,13,"reflexive","tt","reflexive tt",4,0,564,564,"Unambiguous","Mismatch"
"28277","Native",30,20,"reflexive","tt","reflexive tt",3,0,436,436,"Unambiguous","Match"
"28279","Native",30,18,"reflexive","tt","reflexive tt",1,0,542,542,"Ambiguous","Match"
"28281","Native",30,5,"reflexive","tt","reflexive tt",4,0,268,268,"Unambiguous","Mismatch"
"28283","Native",30,17,"reflexive","tt","reflexive tt",4,0,900,900,"Unambiguous","Mismatch"
"28285","Native",30,2,"reflexive","tt","reflexive tt",1,0,442,442,"Ambiguous","Match"
"28287","Native",30,11,"reflexive","tt","reflexive tt",2,0,1276,1276,"Ambiguous","Mismatch"
"28289","Native",30,14,"reflexive","tt","reflexive tt",1,0,548,548,"Ambiguous","Match"
"28291","Native",30,4,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match"
"28293","Native",30,15,"reflexive","tt","reflexive tt",2,0,926,926,"Ambiguous","Mismatch"
"28295","Native",30,9,"reflexive","tt","reflexive tt",4,0,252,252,"Unambiguous","Mismatch"
"28297","Native",30,10,"reflexive","tt","reflexive tt",1,0,486,486,"Ambiguous","Match"
"28299","Native",30,24,"reflexive","tt","reflexive tt",3,0,164,164,"Unambiguous","Match"
"28301","Native",30,21,"reflexive","tt","reflexive tt",4,0,432,432,"Unambiguous","Mismatch"
"28303","Native",30,19,"reflexive","tt","reflexive tt",2,0,176,176,"Ambiguous","Mismatch"
"28305","Native",30,12,"reflexive","tt","reflexive tt",3,0,158,158,"Unambiguous","Match"
"28307","Native",30,23,"reflexive","tt","reflexive tt",2,0,1022,1022,"Ambiguous","Mismatch"
"28309","Native",30,7,"reflexive","tt","reflexive tt",2,0,420,420,"Ambiguous","Mismatch"
"28311","Native",30,1,"reflexive","tt","reflexive tt",4,0,430,430,"Unambiguous","Mismatch"
"28313","Native",30,8,"reflexive","tt","reflexive tt",3,0,652,652,"Unambiguous","Match"
"28315","Native",30,22,"reflexive","tt","reflexive tt",1,0,634,634,"Ambiguous","Match"
"28317","Native",30,16,"reflexive","tt","reflexive tt",3,0,146,146,"Unambiguous","Match"
"28319","Native",30,3,"reflexive","tt","reflexive tt",2,0,164,164,"Ambiguous","Mismatch"
"28322","Native",31,21,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match"
"28324","Native",31,14,"reflexive","tt","reflexive tt",2,0,378,378,"Ambiguous","Mismatch"
"28326","Native",31,16,"reflexive","tt","reflexive tt",4,0,148,148,"Unambiguous","Mismatch"
"28328","Native",31,4,"reflexive","tt","reflexive tt",4,0,910,910,"Unambiguous","Mismatch"
"28330","Native",31,15,"reflexive","tt","reflexive tt",3,0,394,394,"Unambiguous","Match"
"28332","Native",31,1,"reflexive","tt","reflexive tt",1,0,210,210,"Ambiguous","Match"
"28334","Native",31,22,"reflexive","tt","reflexive tt",2,0,832,832,"Ambiguous","Mismatch"
"28336","Native",31,8,"reflexive","tt","reflexive tt",4,0,768,768,"Unambiguous","Mismatch"
"28338","Native",31,13,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match"
"28340","Native",31,2,"reflexive","tt","reflexive tt",2,0,504,504,"Ambiguous","Mismatch"
"28342","Native",31,24,"reflexive","tt","reflexive tt",4,0,224,224,"Unambiguous","Mismatch"
"28344","Native",31,5,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28346","Native",31,10,"reflexive","tt","reflexive tt",2,0,198,198,"Ambiguous","Mismatch"
"28348","Native",31,6,"reflexive","tt","reflexive tt",2,0,496,496,"Ambiguous","Mismatch"
"28350","Native",31,11,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match"
"28352","Native",31,23,"reflexive","tt","reflexive tt",3,0,388,388,"Unambiguous","Match"
"28354","Native",31,9,"reflexive","tt","reflexive tt",1,0,156,156,"Ambiguous","Match"
"28356","Native",31,20,"reflexive","tt","reflexive tt",4,0,166,166,"Unambiguous","Mismatch"
"28358","Native",31,7,"reflexive","tt","reflexive tt",3,0,1112,1112,"Unambiguous","Match"
"28360","Native",31,18,"reflexive","tt","reflexive tt",2,0,298,298,"Ambiguous","Mismatch"
"28362","Native",31,3,"reflexive","tt","reflexive tt",3,0,692,692,"Unambiguous","Match"
"28364","Native",31,17,"reflexive","tt","reflexive tt",1,0,298,298,"Ambiguous","Match"
"28366","Native",31,19,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match"
"28368","Native",31,12,"reflexive","tt","reflexive tt",4,0,130,130,"Unambiguous","Mismatch"
"28369","Native",32,19,"reflexive","tt","reflexive tt",4,0,674,674,"Unambiguous","Mismatch"
"28371","Native",32,20,"reflexive","tt","reflexive tt",1,0,104,104,"Ambiguous","Match"
"28373","Native",32,9,"reflexive","tt","reflexive tt",2,0,468,468,"Ambiguous","Mismatch"
"28375","Native",32,4,"reflexive","tt","reflexive tt",1,0,102,102,"Ambiguous","Match"
"28377","Native",32,10,"reflexive","tt","reflexive tt",3,0,120,120,"Unambiguous","Match"
"28379","Native",32,12,"reflexive","tt","reflexive tt",1,0,108,108,"Ambiguous","Match"
"28381","Native",32,7,"reflexive","tt","reflexive tt",4,0,290,290,"Unambiguous","Mismatch"
"28383","Native",32,11,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"28385","Native",32,8,"reflexive","tt","reflexive tt",1,0,364,364,"Ambiguous","Match"
"28387","Native",32,18,"reflexive","tt","reflexive tt",3,0,234,234,"Unambiguous","Match"
"28389","Native",32,14,"reflexive","tt","reflexive tt",3,0,276,276,"Unambiguous","Match"
"28391","Native",32,2,"reflexive","tt","reflexive tt",3,0,292,292,"Unambiguous","Match"
"28393","Native",32,15,"reflexive","tt","reflexive tt",4,0,128,128,"Unambiguous","Mismatch"
"28395","Native",32,17,"reflexive","tt","reflexive tt",2,0,560,560,"Ambiguous","Mismatch"
"28397","Native",32,5,"reflexive","tt","reflexive tt",2,0,124,124,"Ambiguous","Mismatch"
"28399","Native",32,22,"reflexive","tt","reflexive tt",3,0,150,150,"Unambiguous","Match"
"28401","Native",32,24,"reflexive","tt","reflexive tt",1,0,324,324,"Ambiguous","Match"
"28403","Native",32,21,"reflexive","tt","reflexive tt",2,0,136,136,"Ambiguous","Mismatch"
"28405","Native",32,1,"reflexive","tt","reflexive tt",2,0,262,262,"Ambiguous","Mismatch"
"28407","Native",32,16,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match"
"28409","Native",32,6,"reflexive","tt","reflexive tt",3,0,136,136,"Unambiguous","Match"
"28411","Native",32,13,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch"
"28413","Native",32,3,"reflexive","tt","reflexive tt",4,0,144,144,"Unambiguous","Mismatch"
"28415","Native",32,23,"reflexive","tt","reflexive tt",4,0,152,152,"Unambiguous","Mismatch"
"28417","Native",33,4,"reflexive","tt","reflexive tt",2,0,350,350,"Ambiguous","Mismatch"
"28419","Native",33,2,"reflexive","tt","reflexive tt",4,0,492,492,"Unambiguous","Mismatch"
"28421","Native",33,16,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch"
"28423","Native",33,11,"reflexive","tt","reflexive tt",1,0,302,302,"Ambiguous","Match"
"28425","Native",33,1,"reflexive","tt","reflexive tt",3,0,370,370,"Unambiguous","Match"
"28427","Native",33,15,"reflexive","tt","reflexive tt",1,0,338,338,"Ambiguous","Match"
"28429","Native",33,23,"reflexive","tt","reflexive tt",1,0,224,224,"Ambiguous","Match"
"28431","Native",33,20,"reflexive","tt","reflexive tt",2,0,360,360,"Ambiguous","Mismatch"
"28433","Native",33,7,"reflexive","tt","reflexive tt",1,0,228,228,"Ambiguous","Match"
"28435","Native",33,3,"reflexive","tt","reflexive tt",1,0,308,308,"Ambiguous","Match"
"28437","Native",33,12,"reflexive","tt","reflexive tt",2,0,366,366,"Ambiguous","Mismatch"
"28439","Native",33,24,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch"
"28441","Native",33,14,"reflexive","tt","reflexive tt",4,0,194,194,"Unambiguous","Mismatch"
"28443","Native",33,18,"reflexive","tt","reflexive tt",4,0,304,304,"Unambiguous","Mismatch"
"28445","Native",33,6,"reflexive","tt","reflexive tt",4,0,270,270,"Unambiguous","Mismatch"
"28447","Native",33,21,"reflexive","tt","reflexive tt",3,0,310,310,"Unambiguous","Match"
"28449","Native",33,13,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match"
"28451","Native",33,9,"reflexive","tt","reflexive tt",3,0,252,252,"Unambiguous","Match"
"28453","Native",33,10,"reflexive","tt","reflexive tt",4,0,146,146,"Unambiguous","Mismatch"
"28455","Native",33,19,"reflexive","tt","reflexive tt",1,0,194,194,"Ambiguous","Match"
"28457","Native",33,22,"reflexive","tt","reflexive tt",4,0,424,424,"Unambiguous","Mismatch"
"28459","Native",33,8,"reflexive","tt","reflexive tt",2,0,84,84,"Ambiguous","Mismatch"
"28461","Native",33,17,"reflexive","tt","reflexive tt",3,0,170,170,"Unambiguous","Match"
"28463","Native",33,5,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match"
"28466","Native",34,16,"reflexive","tt","reflexive tt",3,0,242,242,"Unambiguous","Match"
"28468","Native",34,14,"reflexive","tt","reflexive tt",1,0,405,405,"Ambiguous","Match"
"28470","Native",34,1,"reflexive","tt","reflexive tt",4,0,220,220,"Unambiguous","Mismatch"
"28472","Native",34,24,"reflexive","tt","reflexive tt",3,0,231,231,"Unambiguous","Match"
"28474","Native",34,5,"reflexive","tt","reflexive tt",4,0,805,805,"Unambiguous","Mismatch"
"28476","Native",34,13,"reflexive","tt","reflexive tt",4,0,441,441,"Unambiguous","Mismatch"
"28478","Native",34,3,"reflexive","tt","reflexive tt",2,0,299,299,"Ambiguous","Mismatch"
"28480","Native",34,2,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"28482","Native",34,19,"reflexive","tt","reflexive tt",2,0,197,197,"Ambiguous","Mismatch"
"28484","Native",34,18,"reflexive","tt","reflexive tt",1,0,295,295,"Ambiguous","Match"
"28486","Native",34,22,"reflexive","tt","reflexive tt",1,0,644,644,"Ambiguous","Match"
"28488","Native",34,17,"reflexive","tt","reflexive tt",4,0,226,226,"Unambiguous","Mismatch"
"28490","Native",34,4,"reflexive","tt","reflexive tt",3,0,203,203,"Unambiguous","Match"
"28492","Native",34,20,"reflexive","tt","reflexive tt",3,0,207,207,"Unambiguous","Match"
"28494","Native",34,7,"reflexive","tt","reflexive tt",2,0,291,291,"Ambiguous","Mismatch"
"28496","Native",34,11,"reflexive","tt","reflexive tt",2,0,538,538,"Ambiguous","Mismatch"
"28498","Native",34,8,"reflexive","tt","reflexive tt",3,0,260,260,"Unambiguous","Match"
"28500","Native",34,21,"reflexive","tt","reflexive tt",4,0,1446,1446,"Unambiguous","Mismatch"
"28502","Native",34,12,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28504","Native",34,15,"reflexive","tt","reflexive tt",2,0,1010,1010,"Ambiguous","Mismatch"
"28506","Native",34,10,"reflexive","tt","reflexive tt",1,0,230,230,"Ambiguous","Match"
"28508","Native",34,23,"reflexive","tt","reflexive tt",2,0,196,196,"Ambiguous","Mismatch"
"28510","Native",34,9,"reflexive","tt","reflexive tt",4,0,240,240,"Unambiguous","Mismatch"
"28512","Native",34,6,"reflexive","tt","reflexive tt",1,0,142,142,"Ambiguous","Match"
"28513","Native",35,23,"reflexive","tt","reflexive tt",2,0,790,790,"Ambiguous","Mismatch"
"28515","Native",35,1,"reflexive","tt","reflexive tt",4,0,708,708,"Unambiguous","Mismatch"
"28517","Native",35,10,"reflexive","tt","reflexive tt",1,0,442,442,"Ambiguous","Match"
"28519","Native",35,4,"reflexive","tt","reflexive tt",3,0,508,508,"Unambiguous","Match"
"28521","Native",35,18,"reflexive","tt","reflexive tt",1,0,442,442,"Ambiguous","Match"
"28523","Native",35,9,"reflexive","tt","reflexive tt",4,0,502,502,"Unambiguous","Mismatch"
"28525","Native",35,20,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match"
"28527","Native",35,17,"reflexive","tt","reflexive tt",4,0,214,214,"Unambiguous","Mismatch"
"28529","Native",35,14,"reflexive","tt","reflexive tt",1,0,294,294,"Ambiguous","Match"
"28531","Native",35,2,"reflexive","tt","reflexive tt",1,0,212,212,"Ambiguous","Match"
"28533","Native",35,15,"reflexive","tt","reflexive tt",2,0,244,244,"Ambiguous","Mismatch"
"28535","Native",35,19,"reflexive","tt","reflexive tt",2,0,262,262,"Ambiguous","Mismatch"
"28537","Native",35,3,"reflexive","tt","reflexive tt",2,0,168,168,"Ambiguous","Mismatch"
"28539","Native",35,12,"reflexive","tt","reflexive tt",3,0,232,232,"Unambiguous","Match"
"28541","Native",35,11,"reflexive","tt","reflexive tt",2,0,170,170,"Ambiguous","Mismatch"
"28543","Native",35,24,"reflexive","tt","reflexive tt",3,0,168,168,"Unambiguous","Match"
"28545","Native",35,7,"reflexive","tt","reflexive tt",2,0,238,238,"Ambiguous","Mismatch"
"28547","Native",35,21,"reflexive","tt","reflexive tt",4,0,236,236,"Unambiguous","Mismatch"
"28549","Native",35,5,"reflexive","tt","reflexive tt",4,0,204,204,"Unambiguous","Mismatch"
"28551","Native",35,22,"reflexive","tt","reflexive tt",1,0,410,410,"Ambiguous","Match"
"28553","Native",35,6,"reflexive","tt","reflexive tt",1,0,194,194,"Ambiguous","Match"
"28555","Native",35,13,"reflexive","tt","reflexive tt",4,0,478,478,"Unambiguous","Mismatch"
"28557","Native",35,8,"reflexive","tt","reflexive tt",3,0,388,388,"Unambiguous","Match"
"28559","Native",35,16,"reflexive","tt","reflexive tt",3,0,192,192,"Unambiguous","Match"
"28561","Native",36,24,"reflexive","tt","reflexive tt",4,0,208,208,"Unambiguous","Mismatch"
"28563","Native",36,19,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"28565","Native",36,12,"reflexive","tt","reflexive tt",4,0,391,391,"Unambiguous","Mismatch"
"28567","Native",36,21,"reflexive","tt","reflexive tt",1,0,160,160,"Ambiguous","Match"
"28569","Native",36,4,"reflexive","tt","reflexive tt",4,0,175,175,"Unambiguous","Mismatch"
"28571","Native",36,13,"reflexive","tt","reflexive tt",1,0,231,231,"Ambiguous","Match"
"28573","Native",36,11,"reflexive","tt","reflexive tt",3,0,187,187,"Unambiguous","Match"
"28575","Native",36,22,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"28577","Native",36,5,"reflexive","tt","reflexive tt",1,0,179,179,"Ambiguous","Match"
"28579","Native",36,18,"reflexive","tt","reflexive tt",2,0,239,239,"Ambiguous","Mismatch"
"28581","Native",36,8,"reflexive","tt","reflexive tt",4,0,250,250,"Unambiguous","Mismatch"
"28583","Native",36,6,"reflexive","tt","reflexive tt",2,0,233,233,"Ambiguous","Mismatch"
"28585","Native",36,2,"reflexive","tt","reflexive tt",2,0,175,175,"Ambiguous","Mismatch"
"28587","Native",36,15,"reflexive","tt","reflexive tt",3,0,261,261,"Unambiguous","Match"
"28589","Native",36,14,"reflexive","tt","reflexive tt",2,0,289,289,"Ambiguous","Mismatch"
"28591","Native",36,1,"reflexive","tt","reflexive tt",1,0,213,213,"Ambiguous","Match"
"28593","Native",36,7,"reflexive","tt","reflexive tt",3,0,274,274,"Unambiguous","Match"
